                                                  
Mon Aug 27 19:31:35 2018 | Game starting...
Mon Aug 27 19:31:35 2018 | Loading variables...
                                                  
Mon Aug 27 19:33:09 2018 | Game starting...
Mon Aug 27 19:33:09 2018 | Loading variables...
                                                  
Mon Aug 27 19:34:05 2018 | Game starting...
Mon Aug 27 19:34:05 2018 | Loading variables...
                                                  
Mon Aug 27 19:36:18 2018 | Game starting...
Mon Aug 27 19:36:18 2018 | Loading variables...
Mon Aug 27 19:36:18 2018 | Loading pathways...
                                                  
Mon Aug 27 19:38:52 2018 | Game starting...
Mon Aug 27 19:38:52 2018 | Loading variables:
Mon Aug 27 19:38:52 2018 | >Loading pathways...
                                                  
Mon Aug 27 19:39:42 2018 | Game starting...
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:57 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:58 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | 24
Wed Aug 29 11:12:59 2018 | Game close
                                                  
Wed Aug 29 11:31:39 2018 | Game starting...
Wed Aug 29 11:31:39 2018 | Loading variables:
Wed Aug 29 11:31:39 2018 | >Loading pathways...
Wed Aug 29 11:31:39 2018 | >Loading physics...
Wed Aug 29 11:31:39 2018 | Loading fonts...
Wed Aug 29 11:31:41 2018 | Loading objects...
Wed Aug 29 11:31:41 2018 | Loading map...
Wed Aug 29 11:31:41 2018 | Read size map...
Wed Aug 29 11:31:41 2018 | Read map...
Wed Aug 29 11:31:41 2018 | Initializate variables...
Wed Aug 29 11:31:41 2018 | Game loop starting...
Wed Aug 29 11:31:56 2018 | Game close
                                                  
Wed Aug 29 11:33:05 2018 | Game starting...
Wed Aug 29 11:33:05 2018 | Loading variables:
Wed Aug 29 11:33:05 2018 | >Loading pathways...
Wed Aug 29 11:33:05 2018 | >Loading physics...
Wed Aug 29 11:33:05 2018 | Loading fonts...
Wed Aug 29 11:33:07 2018 | Loading objects...
Wed Aug 29 11:33:07 2018 | Loading map...
Wed Aug 29 11:33:07 2018 | Read size map...
Wed Aug 29 11:33:07 2018 | Read map...
Wed Aug 29 11:33:07 2018 | Initializate variables...
Wed Aug 29 11:33:07 2018 | Game loop starting...
Wed Aug 29 11:33:18 2018 | Game close
                                                  
Wed Aug 29 11:34:15 2018 | Game starting...
Wed Aug 29 11:34:15 2018 | Loading variables:
Wed Aug 29 11:34:15 2018 | >Loading pathways...
Wed Aug 29 11:34:15 2018 | >Loading physics...
Wed Aug 29 11:34:15 2018 | Loading fonts...
Wed Aug 29 11:34:17 2018 | Loading objects...
Wed Aug 29 11:34:17 2018 | Loading map...
Wed Aug 29 11:34:17 2018 | Read size map...
Wed Aug 29 11:34:17 2018 | Read map...
Wed Aug 29 11:34:17 2018 | Initializate variables...
Wed Aug 29 11:34:17 2018 | Game loop starting...
Wed Aug 29 11:34:30 2018 | Game close
                                                  
Wed Aug 29 11:34:54 2018 | Game starting...
Wed Aug 29 11:34:54 2018 | Loading variables:
Wed Aug 29 11:34:54 2018 | >Loading pathways...
Wed Aug 29 11:34:54 2018 | >Loading physics...
Wed Aug 29 11:34:54 2018 | Loading fonts...
Wed Aug 29 11:34:56 2018 | Loading objects...
Wed Aug 29 11:34:56 2018 | Loading map...
Wed Aug 29 11:34:56 2018 | Read size map...
Wed Aug 29 11:34:56 2018 | Read map...
Wed Aug 29 11:34:56 2018 | Initializate variables...
Wed Aug 29 11:34:56 2018 | Game loop starting...
Wed Aug 29 11:35:02 2018 | Game close
                                                  
Wed Aug 29 11:35:14 2018 | Game starting...
Wed Aug 29 11:35:14 2018 | Loading variables:
Wed Aug 29 11:35:14 2018 | >Loading pathways...
Wed Aug 29 11:35:14 2018 | >Loading physics...
Wed Aug 29 11:35:14 2018 | Loading fonts...
Wed Aug 29 11:35:16 2018 | Loading objects...
Wed Aug 29 11:35:16 2018 | Loading map...
Wed Aug 29 11:35:16 2018 | Read size map...
Wed Aug 29 11:35:16 2018 | Read map...
Wed Aug 29 11:35:16 2018 | Initializate variables...
Wed Aug 29 11:35:16 2018 | Game loop starting...
Wed Aug 29 11:36:41 2018 | Game close
                                                  
Wed Aug 29 11:37:03 2018 | Game starting...
Wed Aug 29 11:37:03 2018 | Loading variables:
Wed Aug 29 11:37:03 2018 | >Loading pathways...
Wed Aug 29 11:37:03 2018 | >Loading physics...
Wed Aug 29 11:37:03 2018 | Loading fonts...
Wed Aug 29 11:37:05 2018 | Loading objects...
Wed Aug 29 11:37:05 2018 | Loading map...
Wed Aug 29 11:37:05 2018 | Read size map...
Wed Aug 29 11:37:05 2018 | Read map...
Wed Aug 29 11:37:05 2018 | Initializate variables...
Wed Aug 29 11:37:05 2018 | Game loop starting...
Wed Aug 29 11:44:25 2018 | Game close
                                                  
Sat Sep 15 18:09:47 2018 | Game starting...
Sat Sep 15 18:09:47 2018 | Loading variables:
Sat Sep 15 18:09:47 2018 | >Loading pathways...
Sat Sep 15 18:09:47 2018 | >Loading physics...
Sat Sep 15 18:09:47 2018 | Loading fonts...
Sat Sep 15 18:09:49 2018 | Loading objects...
Sat Sep 15 18:09:49 2018 | Loading map...
Sat Sep 15 18:09:49 2018 | Read size map...
Sat Sep 15 18:09:49 2018 | Read map...
Sat Sep 15 18:09:49 2018 | Initializate variables...
Sat Sep 15 18:09:49 2018 | Game loop starting...
                                                  
Sat Sep 15 18:19:29 2018 | Game starting...
Sat Sep 15 18:19:29 2018 | Loading variables:
Sat Sep 15 18:19:29 2018 | >Loading pathways...
Sat Sep 15 18:19:29 2018 | >Loading physics...
Sat Sep 15 18:19:29 2018 | Loading fonts...
Sat Sep 15 18:19:31 2018 | Loading objects...
Sat Sep 15 18:19:31 2018 | Loading map...
Sat Sep 15 18:19:31 2018 | Read size map...
Sat Sep 15 18:19:31 2018 | Read map...
Sat Sep 15 18:19:31 2018 | Initializate variables...
Sat Sep 15 18:19:31 2018 | Game loop starting...
                                                  
Sat Sep 15 18:20:41 2018 | Game starting...
Sat Sep 15 18:20:41 2018 | Loading variables:
Sat Sep 15 18:20:41 2018 | >Loading pathways...
Sat Sep 15 18:20:41 2018 | >Loading physics...
Sat Sep 15 18:20:41 2018 | Loading fonts...
Sat Sep 15 18:20:43 2018 | Loading objects...
Sat Sep 15 18:20:43 2018 | Loading map...
Sat Sep 15 18:20:43 2018 | Read size map...
Sat Sep 15 18:20:43 2018 | Read map...
Sat Sep 15 18:20:43 2018 | Initializate variables...
Sat Sep 15 18:20:43 2018 | Game loop starting...
                                                  
Sat Sep 15 18:22:08 2018 | Game starting...
Sat Sep 15 18:22:08 2018 | Loading variables:
Sat Sep 15 18:22:08 2018 | >Loading pathways...
Sat Sep 15 18:22:08 2018 | >Loading physics...
Sat Sep 15 18:22:08 2018 | Loading fonts...
Sat Sep 15 18:22:10 2018 | Loading objects...
Sat Sep 15 18:22:10 2018 | Loading map...
Sat Sep 15 18:22:10 2018 | Read size map...
Sat Sep 15 18:22:10 2018 | Read map...
Sat Sep 15 18:22:10 2018 | Initializate variables...
Sat Sep 15 18:22:10 2018 | Game loop starting...
                                                  
Sat Sep 15 18:22:53 2018 | Game starting...
Sat Sep 15 18:22:53 2018 | Loading variables:
Sat Sep 15 18:22:53 2018 | >Loading pathways...
Sat Sep 15 18:22:53 2018 | >Loading physics...
Sat Sep 15 18:22:53 2018 | Loading fonts...
Sat Sep 15 18:22:55 2018 | Loading objects...
Sat Sep 15 18:22:55 2018 | Loading map...
Sat Sep 15 18:22:55 2018 | Read size map...
Sat Sep 15 18:22:55 2018 | Read map...
Sat Sep 15 18:22:55 2018 | Initializate variables...
Sat Sep 15 18:22:55 2018 | Game loop starting...
                                                  
Sat Sep 15 18:28:58 2018 | Game starting...
Sat Sep 15 18:28:58 2018 | Loading variables:
Sat Sep 15 18:28:58 2018 | >Loading pathways...
Sat Sep 15 18:28:58 2018 | >Loading physics...
Sat Sep 15 18:28:58 2018 | Loading fonts...
Sat Sep 15 18:29:00 2018 | Loading objects...
Sat Sep 15 18:29:00 2018 | Loading map...
Sat Sep 15 18:29:00 2018 | Read size map...
Sat Sep 15 18:29:00 2018 | Read map...
Sat Sep 15 18:29:00 2018 | Initializate variables...
Sat Sep 15 18:29:00 2018 | Game loop starting...
                                                  
Sat Sep 15 18:29:25 2018 | Game starting...
Sat Sep 15 18:29:25 2018 | Loading variables:
Sat Sep 15 18:29:25 2018 | >Loading pathways...
Sat Sep 15 18:29:25 2018 | >Loading physics...
Sat Sep 15 18:29:25 2018 | Loading fonts...
Sat Sep 15 18:29:26 2018 | Loading objects...
Sat Sep 15 18:29:27 2018 | Loading map...
Sat Sep 15 18:29:27 2018 | Read size map...
Sat Sep 15 18:29:27 2018 | Read map...
Sat Sep 15 18:29:27 2018 | Initializate variables...
Sat Sep 15 18:29:27 2018 | Game loop starting...
                                                  
Sat Sep 15 18:37:12 2018 | Game starting...
Sat Sep 15 18:37:12 2018 | Loading variables:
Sat Sep 15 18:37:12 2018 | >Loading pathways...
Sat Sep 15 18:37:12 2018 | >Loading physics...
Sat Sep 15 18:37:12 2018 | Loading fonts...
Sat Sep 15 18:37:14 2018 | Loading objects...
Sat Sep 15 18:37:14 2018 | Loading map...
Sat Sep 15 18:37:14 2018 | Read size map...
Sat Sep 15 18:37:14 2018 | Read map...
Sat Sep 15 18:37:14 2018 | Initializate variables...
Sat Sep 15 18:37:15 2018 | Game loop starting...
Sat Sep 15 18:37:35 2018 | Game close
                                                  
Sat Sep 15 18:38:05 2018 | Game starting...
Sat Sep 15 18:38:05 2018 | Loading variables:
Sat Sep 15 18:38:05 2018 | >Loading pathways...
Sat Sep 15 18:38:05 2018 | >Loading physics...
Sat Sep 15 18:38:05 2018 | Loading fonts...
Sat Sep 15 18:38:07 2018 | Loading objects...
Sat Sep 15 18:38:07 2018 | Loading map...
Sat Sep 15 18:38:07 2018 | Read size map...
Sat Sep 15 18:38:07 2018 | Read map...
Sat Sep 15 18:38:07 2018 | Initializate variables...
Sat Sep 15 18:38:07 2018 | Game loop starting...
Sat Sep 15 18:38:36 2018 | Game close
                                                  
Sat Sep 15 18:47:46 2018 | Game starting...
Sat Sep 15 18:47:46 2018 | Loading variables:
Sat Sep 15 18:47:46 2018 | >Loading pathways...
Sat Sep 15 18:47:46 2018 | >Loading physics...
Sat Sep 15 18:47:46 2018 | Loading fonts...
Sat Sep 15 18:47:48 2018 | Loading objects...
Sat Sep 15 18:47:48 2018 | Loading map...
Sat Sep 15 18:47:48 2018 | Read size map...
Sat Sep 15 18:47:48 2018 | Read map...
Sat Sep 15 18:47:48 2018 | Initializate variables...
Sat Sep 15 18:47:48 2018 | Game loop starting...
Sat Sep 15 18:48:37 2018 | Game close
                                                  
Sat Sep 15 18:50:56 2018 | Game starting...
Sat Sep 15 18:50:56 2018 | Loading variables:
Sat Sep 15 18:50:56 2018 | >Loading pathways...
Sat Sep 15 18:50:56 2018 | >Loading physics...
Sat Sep 15 18:50:56 2018 | Loading fonts...
Sat Sep 15 18:50:58 2018 | Loading objects...
Sat Sep 15 18:50:58 2018 | Loading map...
Sat Sep 15 18:50:58 2018 | Read size map...
Sat Sep 15 18:50:58 2018 | Read map...
Sat Sep 15 18:50:58 2018 | Initializate variables...
Sat Sep 15 18:50:58 2018 | Game loop starting...
                                                  
Sat Sep 15 18:51:41 2018 | Game starting...
Sat Sep 15 18:51:41 2018 | Loading variables:
Sat Sep 15 18:51:41 2018 | >Loading pathways...
Sat Sep 15 18:51:41 2018 | >Loading physics...
Sat Sep 15 18:51:41 2018 | Loading fonts...
Sat Sep 15 18:51:43 2018 | Loading objects...
Sat Sep 15 18:51:43 2018 | Loading map...
Sat Sep 15 18:51:43 2018 | Read size map...
Sat Sep 15 18:51:43 2018 | Read map...
Sat Sep 15 18:51:43 2018 | Initializate variables...
Sat Sep 15 18:51:43 2018 | Game loop starting...
                                                  
Sat Sep 15 18:55:09 2018 | Game starting...
Sat Sep 15 18:55:09 2018 | Loading variables:
Sat Sep 15 18:55:09 2018 | >Loading pathways...
Sat Sep 15 18:55:09 2018 | >Loading physics...
Sat Sep 15 18:55:09 2018 | Loading fonts...
Sat Sep 15 18:55:11 2018 | Loading objects...
Sat Sep 15 18:55:11 2018 | Loading map...
Sat Sep 15 18:55:11 2018 | Read size map...
Sat Sep 15 18:55:11 2018 | Read map...
Sat Sep 15 18:55:11 2018 | Initializate variables...
Sat Sep 15 18:55:11 2018 | Game loop starting...
                                                  
Sat Sep 15 18:57:16 2018 | Error loading animation: file "player.animation" not found!
                                                  
Sat Sep 15 18:59:05 2018 | Game starting...
Sat Sep 15 18:59:05 2018 | Error loading animation: file "player.animation" not found!
                                                  
Sat Sep 15 19:17:48 2018 | Game starting...
Sat Sep 15 19:17:48 2018 | Loading variables:
Sat Sep 15 19:17:48 2018 | >Loading pathways...
Sat Sep 15 19:17:48 2018 | >Loading physics...
Sat Sep 15 19:17:48 2018 | Loading fonts...
Sat Sep 15 19:17:48 2018 | Loading objects...
Sat Sep 15 19:17:48 2018 | Loading map...
Sat Sep 15 19:17:48 2018 | Read size map...
Sat Sep 15 19:17:48 2018 | Read map...
Sat Sep 15 19:17:48 2018 | Game loop starting...
                                                  
Sat Sep 15 19:21:25 2018 | Game starting...
Sat Sep 15 19:21:25 2018 | Initializate variables...
Sat Sep 15 19:21:26 2018 | Error loading animation: file "player.animation" not found!
                                                  
Sat Sep 15 19:22:05 2018 | Game starting...
Sat Sep 15 19:22:05 2018 | Loading variables:
Sat Sep 15 19:22:05 2018 | >Loading pathways...
Sat Sep 15 19:22:05 2018 | >Loading physics...
Sat Sep 15 19:22:05 2018 | Loading fonts...
Sat Sep 15 19:22:05 2018 | Loading objects...
Sat Sep 15 19:22:06 2018 | Loading map...
Sat Sep 15 19:22:06 2018 | Read size map...
Sat Sep 15 19:22:06 2018 | Read map...
Sat Sep 15 19:22:06 2018 | Initializate variables...
Sat Sep 15 19:22:07 2018 | Game loop starting...
Sat Sep 15 19:22:28 2018 | 
Game close
                                                  
Sat Sep 15 19:24:59 2018 | Game starting...
Sat Sep 15 19:24:59 2018 | Loading variables:
Sat Sep 15 19:24:59 2018 | >Loading pathways...
Sat Sep 15 19:24:59 2018 | >Loading physics...
Sat Sep 15 19:24:59 2018 | Loading fonts...
Sat Sep 15 19:24:59 2018 | Loading objects...
Sat Sep 15 19:24:59 2018 | Loading map...
Sat Sep 15 19:24:59 2018 | Read size map...
Sat Sep 15 19:24:59 2018 | Read map...
Sat Sep 15 19:24:59 2018 | Initializate variables...
Sat Sep 15 19:25:01 2018 | Game loop starting...
Sat Sep 15 19:25:17 2018 | 
Game close
                                                  
Sat Sep 15 19:27:01 2018 | Game starting...
Sat Sep 15 19:27:01 2018 | Loading variables:
Sat Sep 15 19:27:01 2018 | >Loading pathways...
Sat Sep 15 19:27:01 2018 | >Loading physics...
Sat Sep 15 19:27:01 2018 | Loading fonts...
Sat Sep 15 19:27:01 2018 | Loading objects...
Sat Sep 15 19:27:02 2018 | Loading map...
Sat Sep 15 19:27:02 2018 | Read size map...
Sat Sep 15 19:27:02 2018 | Read map...
Sat Sep 15 19:27:02 2018 | Initializate variables...
Sat Sep 15 19:27:03 2018 | Game loop starting...
                                                  
Sat Sep 15 19:28:02 2018 | Game starting...
Sat Sep 15 19:28:02 2018 | Loading variables:
Sat Sep 15 19:28:02 2018 | >Loading pathways...
Sat Sep 15 19:28:02 2018 | >Loading physics...
Sat Sep 15 19:28:02 2018 | Loading fonts...
Sat Sep 15 19:28:02 2018 | Loading objects...
Sat Sep 15 19:28:03 2018 | Loading map...
Sat Sep 15 19:28:03 2018 | Read size map...
Sat Sep 15 19:28:03 2018 | Read map...
Sat Sep 15 19:28:03 2018 | Initializate variables...
Sat Sep 15 19:28:04 2018 | Game loop starting...
                                                  
Sat Sep 15 19:28:22 2018 | Game starting...
Sat Sep 15 19:28:22 2018 | Loading variables:
Sat Sep 15 19:28:22 2018 | >Loading pathways...
Sat Sep 15 19:28:22 2018 | >Loading physics...
Sat Sep 15 19:28:22 2018 | Loading fonts...
Sat Sep 15 19:28:22 2018 | Loading objects...
Sat Sep 15 19:28:23 2018 | Loading map...
Sat Sep 15 19:28:23 2018 | Read size map...
Sat Sep 15 19:28:23 2018 | Read map...
Sat Sep 15 19:28:23 2018 | Initializate variables...
Sat Sep 15 19:28:24 2018 | Game loop starting...
Sat Sep 15 19:28:29 2018 | 
Game close
                                                  
Sat Sep 15 19:29:20 2018 | Game starting...
Sat Sep 15 19:29:20 2018 | Loading variables:
Sat Sep 15 19:29:20 2018 | >Loading pathways...
Sat Sep 15 19:29:20 2018 | >Loading physics...
Sat Sep 15 19:29:20 2018 | Loading fonts...
Sat Sep 15 19:29:20 2018 | Loading objects...
Sat Sep 15 19:29:21 2018 | Loading map...
Sat Sep 15 19:29:21 2018 | Read size map...
Sat Sep 15 19:29:21 2018 | Read map...
Sat Sep 15 19:29:21 2018 | Initializate variables...
Sat Sep 15 19:29:22 2018 | Game loop starting...
Sat Sep 15 19:29:23 2018 | 
Game close
                                                  
Sat Sep 15 19:29:28 2018 | Game starting...
Sat Sep 15 19:29:28 2018 | Loading variables:
Sat Sep 15 19:29:28 2018 | >Loading pathways...
Sat Sep 15 19:29:28 2018 | >Loading physics...
Sat Sep 15 19:29:28 2018 | Loading fonts...
Sat Sep 15 19:29:28 2018 | Loading objects...
Sat Sep 15 19:29:29 2018 | Loading map...
Sat Sep 15 19:29:29 2018 | Read size map...
Sat Sep 15 19:29:29 2018 | Read map...
Sat Sep 15 19:29:29 2018 | Initializate variables...
Sat Sep 15 19:29:29 2018 | 1000.000000
Sat Sep 15 19:29:30 2018 | Game loop starting...
Sat Sep 15 19:29:44 2018 | 
Game close
                                                  
Sat Sep 15 19:30:08 2018 | Game starting...
Sat Sep 15 19:30:08 2018 | Loading variables:
Sat Sep 15 19:30:08 2018 | >Loading pathways...
Sat Sep 15 19:30:08 2018 | >Loading physics...
Sat Sep 15 19:30:08 2018 | Loading fonts...
Sat Sep 15 19:30:08 2018 | Loading objects...
Sat Sep 15 19:30:09 2018 | Loading map...
Sat Sep 15 19:30:09 2018 | Read size map...
Sat Sep 15 19:30:09 2018 | Read map...
Sat Sep 15 19:30:09 2018 | Initializate variables...
Sat Sep 15 19:30:10 2018 | Game loop starting...
Sat Sep 15 19:30:21 2018 | 
Game close
                                                  
Sat Sep 15 19:31:05 2018 | Game starting...
Sat Sep 15 19:31:05 2018 | Loading variables:
Sat Sep 15 19:31:05 2018 | >Loading pathways...
Sat Sep 15 19:31:05 2018 | >Loading physics...
Sat Sep 15 19:31:05 2018 | Loading fonts...
Sat Sep 15 19:31:05 2018 | Loading objects...
Sat Sep 15 19:31:06 2018 | Loading map...
Sat Sep 15 19:31:06 2018 | Read size map...
Sat Sep 15 19:31:06 2018 | Read map...
Sat Sep 15 19:31:06 2018 | Initializate variables...
Sat Sep 15 19:31:06 2018 | 1000.000000
Sat Sep 15 19:31:06 2018 | 1000.000000
Sat Sep 15 19:31:07 2018 | Game loop starting...
Sat Sep 15 19:31:17 2018 | 
Game close
                                                  
Sat Sep 15 19:31:24 2018 | Game starting...
Sat Sep 15 19:31:24 2018 | Loading variables:
Sat Sep 15 19:31:24 2018 | >Loading pathways...
Sat Sep 15 19:31:24 2018 | >Loading physics...
Sat Sep 15 19:31:24 2018 | Loading fonts...
Sat Sep 15 19:31:24 2018 | Loading objects...
Sat Sep 15 19:31:25 2018 | Loading map...
Sat Sep 15 19:31:25 2018 | Read size map...
Sat Sep 15 19:31:25 2018 | Read map...
Sat Sep 15 19:31:25 2018 | Initializate variables...
Sat Sep 15 19:31:25 2018 | 1000.000000
Sat Sep 15 19:31:25 2018 | 1000.000000
Sat Sep 15 19:31:26 2018 | Game loop starting...
                                                  
